2023-03-27 14:00:00,2023-03-27 14:00:00,252.6,23.58,0.04,67.25,3.74
2023-03-27 15:00:00,2023-03-27 15:00:00,167.52,23.38,0.02,68.38,3.42
2023-03-27 16:00:00,2023-03-27 16:00:00,80.2,22.7,0.01,72.06,3.01
2023-03-27 17:00:00,2023-03-27 17:00:00,20.67,21.37,0.01,83.19,1.92
2023-03-27 18:00:00,2023-03-27 18:00:00,0,20.02,0.01,90.44,1.73
2023-03-27 19:00:00,2023-03-27 19:00:00,0,19.51,0,91.69,1.74
2023-03-27 20:00:00,2023-03-27 20:00:00,0,19.08,0.01,92.69,1.71
2023-03-27 21:00:00,2023-03-27 21:00:00,0,18.69,0.01,93.75,1.68
2023-03-27 22:00:00,2023-03-27 22:00:00,0,18.36,0.01,94.44,1.74
2023-03-27 23:00:00,2023-03-27 23:00:00,0,18.12,0.01,94.88,1.81
2023-03-28 00:00:00,2023-03-28 00:00:00,0,17.87,0.01,95.31,1.87
2023-03-28 01:00:00,2023-03-28 01:00:00,0,17.62,0.03,95.44,2.04
2023-03-28 02:00:00,2023-03-28 02:00:00,0,17.33,0.04,95.38,2.22
2023-03-28 03:00:00,2023-03-28 03:00:00,0,17.05,0.06,95.31,2.34
2023-03-28 04:00:00,2023-03-28 04:00:00,0,16.76,0.04,95.31,2.29
2023-03-28 05:00:00,2023-03-28 05:00:00,0,16.51,0.04,95.38,2.15
2023-03-28 06:00:00,2023-03-28 06:00:00,9.48,16.55,0.04,93.81,2.45
2023-03-28 07:00:00,2023-03-28 07:00:00,58.48,17.14,0.02,88.5,2.66
2023-03-28 08:00:00,2023-03-28 08:00:00,122.95,18.29,0.01,80.75,2.88
2023-03-28 09:00:00,2023-03-28 09:00:00,195.65,19.58,0.02,74.94,2.93
2023-03-28 10:00:00,2023-03-28 10:00:00,256.83,20.72,0.03,71.56,2.84
2023-03-28 11:00:00,2023-03-28 11:00:00,293.58,21.69,0.03,69.38,2.62
2023-03-28 12:00:00,2023-03-28 12:00:00,297.85,22.43,0.02,68.12,2.4
2023-03-28 13:00:00,2023-03-28 13:00:00,271.3,23.02,0.01,67.19,2.16
2023-03-28 14:00:00,2023-03-28 14:00:00,220.8,23.25,0.01,67.19,2.05
2023-03-28 15:00:00,2023-03-28 15:00:00,148.27,23.12,0.01,68.25,2.07
2023-03-28 16:00:00,2023-03-28 16:00:00,76.6,22.51,0.01,71.19,2.27
2023-03-28 17:00:00,2023-03-28 17:00:00,20.92,21.25,0,80.5,2.03
2023-03-28 18:00:00,2023-03-28 18:00:00,0,19.67,0,90.12,1.85
2023-03-28 19:00:00,2023-03-28 19:00:00,0,19.15,0.11,91.62,1.82
2023-03-28 20:00:00,2023-03-28 20:00:00,0,18.8,0.16,92.88,1.68
2023-03-28 21:00:00,2023-03-28 21:00:00,0,18.44,0.15,94.06,1.52
2023-03-28 22:00:00,2023-03-28 22:00:00,0,18.14,0.12,95,1.38
2023-03-28 23:00:00,2023-03-28 23:00:00,0,17.92,0.1,95.62,1.28
2023-03-29 00:00:00,2023-03-29 00:00:00,0,17.78,0.09,96.12,1.19
2023-03-29 01:00:00,2023-03-29 01:00:00,0,17.66,0.06,96.31,1.09
2023-03-29 02:00:00,2023-03-29 02:00:00,0,17.71,0.04,96.31,0.91
2023-03-29 03:00:00,2023-03-29 03:00:00,0,17.74,0.05,96.19,0.81
2023-03-29 04:00:00,2023-03-29 04:00:00,0,17.55,0.08,96.38,0.9
2023-03-29 05:00:00,2023-03-29 05:00:00,0,17.18,0.14,96.88,1.14
2023-03-29 06:00:00,2023-03-29 06:00:00,16.4,17.44,0.17,95.31,1.63
2023-03-29 07:00:00,2023-03-29 07:00:00,72.45,18.37,0.14,90,1.84
2023-03-29 08:00:00,2023-03-29 08:00:00,152.62,19.79,0.12,83.62,1.7
2023-03-29 09:00:00,2023-03-29 09:00:00,236.6,21.15,0.15,78.5,1.81
2023-03-29 10:00:00,2023-03-29 10:00:00,302.05,22.37,0.18,74.75,1.68
2023-03-29 11:00:00,2023-03-29 11:00:00,331.92,23.56,0.26,71.75,0.99
2023-03-29 12:00:00,2023-03-29 12:00:00,317.6,24.56,0.24,69.56,0.86
2023-03-29 13:00:00,2023-03-29 13:00:00,285.83,25.37,0.08,67.75,1.24
2023-03-29 14:00:00,2023-03-29 14:00:00,245.08,25.8,0.03,67,1.51
2023-03-29 15:00:00,2023-03-29 15:00:00,170.75,25.81,0.02,67.56,1.97
2023-03-29 16:00:00,2023-03-29 16:00:00,88.83,25.12,0.01,71.19,2.54
2023-03-29 17:00:00,2023-03-29 17:00:00,23.52,23.4,0.01,82.56,2.25
2023-03-29 18:00:00,2023-03-29 18:00:00,0,21.57,0.02,91.19,2.19
2023-03-29 19:00:00,2023-03-29 19:00:00,0,21,0.05,92.81,2.28
2023-03-29 20:00:00,2023-03-29 20:00:00,0,20.51,0.13,94.69,2.35
2023-03-29 21:00:00,2023-03-29 21:00:00,0,20.06,0.26,96.12,2.31
2023-03-29 22:00:00,2023-03-29 22:00:00,0,19.71,0.26,97,1.97
2023-03-29 23:00:00,2023-03-29 23:00:00,0,19.44,0.3,97.44,1.65
2023-03-30 00:00:00,2023-03-30 00:00:00,0,19.33,0.43,97.38,1.56
2023-03-30 01:00:00,2023-03-30 01:00:00,0,19.33,0.55,96.75,1.75
2023-03-30 02:00:00,2023-03-30 02:00:00,0,19.27,0.67,96.62,1.9
2023-03-30 03:00:00,2023-03-30 03:00:00,0,18.92,0.6,97.38,1.73
2023-03-30 04:00:00,2023-03-30 04:00:00,0,18.6,0.52,97.25,1.83
2023-03-30 05:00:00,2023-03-30 05:00:00,0,18.26,0.45,96.62,2.17
2023-03-30 06:00:00,2023-03-30 06:00:00,19.23,18.29,0.36,94.56,3.01
2023-03-30 07:00:00,2023-03-30 07:00:00,85,18.69,0.26,89.94,3.37
2023-03-30 08:00:00,2023-03-30 08:00:00,178.8,19.53,0.23,84.62,3.09
2023-03-30 09:00:00,2023-03-30 09:00:00,273.67,20.72,0.24,79.56,2.7
2023-03-30 10:00:00,2023-03-30 10:00:00,346.2,22.04,0.24,75.38,2.36
2023-03-30 11:00:00,2023-03-30 11:00:00,388.58,23.33,0.24,71.94,1.87
2023-03-30 12:00:00,2023-03-30 12:00:00,387.52,24.26,0.22,69.75,1.35
2023-03-30 13:00:00,2023-03-30 13:00:00,346.15,24.92,0.19,68.19,1.17
2023-03-30 14:00:00,2023-03-30 14:00:00,275.92,25.26,0.13,67.5,1.45
2023-03-30 15:00:00,2023-03-30 15:00:00,187.58,25.14,0.07,68.19,2.02
2023-03-30 16:00:00,2023-03-30 16:00:00,95.65,24.43,0.05,71.62,2.61
2023-03-30 17:00:00,2023-03-30 17:00:00,25.8,22.91,0.05,81.69,2.33
2023-03-30 18:00:00,2023-03-30 18:00:00,0,21.2,0.08,91.19,2.05
2023-03-30 19:00:00,2023-03-30 19:00:00,0,20.69,0.02,92.75,2.15
2023-03-30 20:00:00,2023-03-30 20:00:00,0,20.27,0.03,94.25,2.26
2023-03-30 21:00:00,2023-03-30 21:00:00,0,19.87,0.04,95.81,2.28
2023-03-30 22:00:00,2023-03-30 22:00:00,0,19.58,0.04,96.69,2.06
2023-03-30 23:00:00,2023-03-30 23:00:00,0,19.34,0.04,97.12,1.94
2023-03-31 00:00:00,2023-03-31 00:00:00,0,19.12,0.03,97.38,1.78
2023-03-31 01:00:00,2023-03-31 01:00:00,0,18.94,0.03,97.5,1.67
2023-03-31 02:00:00,2023-03-31 02:00:00,0,18.8,0.03,97.56,1.64
2023-03-31 03:00:00,2023-03-31 03:00:00,0,18.68,0.04,97.56,1.65
2023-03-31 04:00:00,2023-03-31 04:00:00,0,18.58,0.04,97.62,1.57
2023-03-31 05:00:00,2023-03-31 05:00:00,0,18.43,0.06,97.81,1.47
2023-03-31 06:00:00,2023-03-31 06:00:00,18.48,18.93,0.05,95.88,1.8
2023-03-31 07:00:00,2023-03-31 07:00:00,96.7,20,0.04,90.81,2.27
2023-03-31 08:00:00,2023-03-31 08:00:00,196.48,21.55,0.05,84.5,2.26
2023-03-31 09:00:00,2023-03-31 09:00:00,291.7,23.23,0.05,78.44,2.19
2023-03-31 10:00:00,2023-03-31 10:00:00,363.62,24.72,0.06,73.94,2.11
2023-03-31 11:00:00,2023-03-31 11:00:00,402.55,26.02,0.07,70.56,1.93
2023-03-31 12:00:00,2023-03-31 12:00:00,403.85,27.07,0.07,68.06,1.68
2023-03-31 13:00:00,2023-03-31 13:00:00,373.92,27.96,0.06,66,1.58
2023-03-31 14:00:00,2023-03-31 14:00:00,306.75,28.33,0.05,65.38,1.95
2023-03-31 15:00:00,2023-03-31 15:00:00,215.12,28.11,0.03,66.81,2.8
2023-03-31 16:00:00,2023-03-31 16:00:00,111.55,27.12,0.01,71.69,3.71
2023-03-31 17:00:00,2023-03-31 17:00:00,28.95,25.26,0.01,82.19,3.4
2023-03-31 18:00:00,2023-03-31 18:00:00,0,23.47,0.02,90.69,3.26
2023-03-31 19:00:00,2023-03-31 19:00:00,0,22.73,0.03,93.81,3.69
2023-03-31 20:00:00,2023-03-31 20:00:00,0,22.05,0.04,96.19,3.39
2023-03-31 21:00:00,2023-03-31 21:00:00,0,21.6,0.05,96.62,3.04
2023-03-31 22:00:00,2023-03-31 22:00:00,0,21.26,0.03,96.81,2.62
2023-03-31 23:00:00,2023-03-31 23:00:00,0,20.97,0.02,97,2.52
2023-04-01 00:00:00,2023-04-01 00:00:00,0,20.73,0.02,97.19,2.37
2023-04-01 01:00:00,2023-04-01 01:00:00,0,20.51,0.02,97.44,2.13
2023-04-01 02:00:00,2023-04-01 02:00:00,0,20.33,0.03,97.69,1.92
2023-04-01 03:00:00,2023-04-01 03:00:00,0,20.2,0.03,97.81,1.82
2023-04-01 04:00:00,2023-04-01 04:00:00,0,20.09,0.04,98,1.73
2023-04-01 05:00:00,2023-04-01 05:00:00,0,20.01,0.04,98.12,1.65
2023-04-01 06:00:00,2023-04-01 06:00:00,20.98,20.64,0.05,96.06,1.88
2023-04-01 07:00:00,2023-04-01 07:00:00,85.05,21.73,0.06,92.62,2.26
2023-04-01 08:00:00,2023-04-01 08:00:00,183.45,23.55,0.06,88.12,3.01
2023-04-01 09:00:00,2023-04-01 09:00:00,271.42,25.41,0.09,82.12,3.97
2023-04-01 10:00:00,2023-04-01 10:00:00,342.73,26.9,0.11,76.75,4.44
2023-04-01 11:00:00,2023-04-01 11:00:00,366.3,28.37,0.1,71.81,4.42
2023-04-01 12:00:00,2023-04-01 12:00:00,361.45,29.44,0.1,68.25,4.1
2023-04-01 13:00:00,2023-04-01 13:00:00,335.35,29.96,0.09,66.5,3.78
2023-04-01 14:00:00,2023-04-01 14:00:00,264.17,29.96,0.06,66.81,3.85
2023-04-01 15:00:00,2023-04-01 15:00:00,172.25,29.4,0.05,69.69,4.23
2023-04-01 16:00:00,2023-04-01 16:00:00,85.2,28.27,0.03,75.38,4.46
2023-04-01 17:00:00,2023-04-01 17:00:00,23.2,26.38,0.02,85.56,3.95
2023-04-01 18:00:00,2023-04-01 18:00:00,0,24.65,0.02,92.88,3.99
2023-04-01 19:00:00,2023-04-01 19:00:00,0,23.84,0.16,95.75,4.18
2023-04-01 20:00:00,2023-04-01 20:00:00,0,23.4,0.18,96.12,3.94
2023-04-01 21:00:00,2023-04-01 21:00:00,0,23.09,0.23,96.12,3.75
2023-04-01 22:00:00,2023-04-01 22:00:00,0,22.76,0.16,96.44,3.44
2023-04-01 23:00:00,2023-04-01 23:00:00,0,22.51,0.12,96.75,3.09
2023-04-02 00:00:00,2023-04-02 00:00:00,0,22.24,0.1,97.19,2.66
2023-04-02 01:00:00,2023-04-02 01:00:00,0,22.02,0.09,97.56,2.44
2023-04-02 02:00:00,2023-04-02 02:00:00,0,21.8,0.08,98.12,2.28
2023-04-02 03:00:00,2023-04-02 03:00:00,0,21.55,0.07,98.88,2.14
2023-04-02 04:00:00,2023-04-02 04:00:00,0,21.4,0.07,99.25,2.23
2023-04-02 05:00:00,2023-04-02 05:00:00,0,21.23,0.07,99.88,2.38
2023-04-02 06:00:00,2023-04-02 06:00:00,20.77,22.18,0.06,96.56,3.03
2023-04-02 07:00:00,2023-04-02 07:00:00,81.35,23.81,0.04,91.94,3.86
2023-04-02 08:00:00,2023-04-02 08:00:00,170.98,25.98,0.07,84.75,4.47
2023-04-02 09:00:00,2023-04-02 09:00:00,262.1,28.08,0.07,77,4.32
2023-04-02 10:00:00,2023-04-02 10:00:00,332.73,29.9,0.05,70.88,3.97
2023-04-02 11:00:00,2023-04-02 11:00:00,295.2,31.37,0.05,66.19,3.62
2023-04-02 12:00:00,2023-04-02 12:00:00,305.08,32.43,0.05,62.5,3.45
2023-04-02 13:00:00,2023-04-02 13:00:00,281.85,32.94,0.1,60.5,3.68
2023-04-02 14:00:00,2023-04-02 14:00:00,232,32.94,0.17,60.44,4.32
2023-04-02 15:00:00,2023-04-02 15:00:00,158.98,32.36,0.2,62.94,5.17
2023-04-02 16:00:00,2023-04-02 16:00:00,81.02,30.69,0.17,71.38,5.51
2023-04-02 17:00:00,2023-04-02 17:00:00,22.4,28.4,0.17,81.56,5.4
2023-04-02 18:00:00,2023-04-02 18:00:00,0,26.36,0.18,89.75,5.25
2023-04-02 19:00:00,2023-04-02 19:00:00,0,25.15,0.07,94.38,4.88
2023-04-02 20:00:00,2023-04-02 20:00:00,0,24.5,0.06,96.06,3.99
2023-04-02 21:00:00,2023-04-02 21:00:00,0,24.09,0.05,96.62,3.26
2023-04-02 22:00:00,2023-04-02 22:00:00,0,23.8,0.06,96.94,2.99
2023-04-02 23:00:00,2023-04-02 23:00:00,0,23.49,0.05,97.38,2.82
2023-04-03 00:00:00,2023-04-03 00:00:00,0,23.14,0.04,98.25,2.62
2023-04-03 01:00:00,2023-04-03 01:00:00,0,22.69,0.04,99.5,2.39
2023-04-03 02:00:00,2023-04-03 02:00:00,0,22.25,0.04,100,2.23
2023-04-03 03:00:00,2023-04-03 03:00:00,0,21.88,0.05,100,2.15
2023-04-03 04:00:00,2023-04-03 04:00:00,0,21.62,0.04,100,2.29
2023-04-03 05:00:00,2023-04-03 05:00:00,0,21.42,0.03,100,2.55
2023-04-03 06:00:00,2023-04-03 06:00:00,22.42,22.54,0.01,96.5,2.82
2023-04-03 07:00:00,2023-04-03 07:00:00,92.95,24.5,0.01,89.56,3.71
2023-04-03 08:00:00,2023-04-03 08:00:00,191.25,27.16,0.02,79.69,5.11
2023-04-03 09:00:00,2023-04-03 09:00:00,287.98,29.77,0.01,69.62,5.72
2023-04-03 10:00:00,2023-04-03 10:00:00,361.05,31.66,0.01,62.75,5.67
2023-04-03 11:00:00,2023-04-03 11:00:00,310.6,33.14,0.01,57.81,5.16
2023-04-03 12:00:00,2023-04-03 12:00:00,329.65,34.15,0.01,54.12,4.44
2023-04-03 13:00:00,2023-04-03 13:00:00,312.58,34.62,0.01,52,3.95
2023-04-03 14:00:00,2023-04-03 14:00:00,263.83,34.62,0.01,51.75,3.82
2023-04-03 15:00:00,2023-04-03 15:00:00,188.4,34.05,0.02,54.12,3.71
2023-04-03 16:00:00,2023-04-03 16:00:00,101.2,32.39,0.02,60.94,4.05
2023-04-03 17:00:00,2023-04-03 17:00:00,28.15,29.46,0.02,77.38,4
2023-04-03 18:00:00,2023-04-03 18:00:00,0,27.19,0.02,85.75,4.46
2023-04-03 19:00:00,2023-04-03 19:00:00,0,26.03,0.02,91.25,4.45
2023-04-03 20:00:00,2023-04-03 20:00:00,0,25.23,0.03,94.75,3.74
2023-04-03 21:00:00,2023-04-03 21:00:00,0,24.76,0.03,96.19,3.05
2023-04-03 22:00:00,2023-04-03 22:00:00,0,24.35,0.03,96.94,2.52
2023-04-03 23:00:00,2023-04-03 23:00:00,0,23.94,0.02,97.56,2.31
2023-04-04 00:00:00,2023-04-04 00:00:00,0,23.55,0.01,98.5,2.25
2023-04-04 01:00:00,2023-04-04 01:00:00,0,23.18,0.01,99.44,2.2
2023-04-04 02:00:00,2023-04-04 02:00:00,0,22.86,0.01,100,2.18
2023-04-04 03:00:00,2023-04-04 03:00:00,0,22.56,0.01,100,2.14
2023-04-04 04:00:00,2023-04-04 04:00:00,0,22.23,0,100,2
2023-04-04 05:00:00,2023-04-04 05:00:00,0,21.87,0,99.81,1.88
2023-04-04 06:00:00,2023-04-04 06:00:00,31.02,22.92,0,94.5,1.88
2023-04-04 07:00:00,2023-04-04 07:00:00,123.48,24.6,0,85.5,2.51
2023-04-04 08:00:00,2023-04-04 08:00:00,230.9,26.67,0.01,78.75,2.4
2023-04-04 09:00:00,2023-04-04 09:00:00,325,29.62,0.01,68.38,2.28
2023-04-04 10:00:00,2023-04-04 10:00:00,393.73,32.69,0,54.06,2.64
2023-04-04 11:00:00,2023-04-04 11:00:00,377.92,34.38,0,47.31,2.79
2023-04-04 12:00:00,2023-04-04 12:00:00,384.9,35.35,0,43.56,2.81
2023-04-04 13:00:00,2023-04-04 13:00:00,356.9,35.61,0,42.19,2.71
2023-04-04 14:00:00,2023-04-04 14:00:00,296.95,35.51,0,42.38,2.33
2023-04-04 15:00:00,2023-04-04 15:00:00,211.25,35.44,0,43.44,1.78
2023-04-04 16:00:00,2023-04-04 16:00:00,112.75,34.12,0,45.44,2.02
2023-04-04 17:00:00,2023-04-04 17:00:00,31.33,30.54,0,68.81,2.52
2023-04-04 18:00:00,2023-04-04 18:00:00,0,27.76,0,78.38,3.47
2023-04-04 19:00:00,2023-04-04 19:00:00,0,26.35,0,85.81,3.34
2023-04-04 20:00:00,2023-04-04 20:00:00,0,25.53,0,90.31,2.64
2023-04-04 21:00:00,2023-04-04 21:00:00,0,25.08,0,91.38,1.94
2023-04-04 22:00:00,2023-04-04 22:00:00,0,24.82,0,90.69,1.29
2023-04-04 23:00:00,2023-04-04 23:00:00,0,24.56,0,90.12,0.87
2023-04-05 00:00:00,2023-04-05 00:00:00,0,24.21,0,90.69,0.69
2023-04-05 01:00:00,2023-04-05 01:00:00,0,23.69,0,92.44,0.66
2023-04-05 02:00:00,2023-04-05 02:00:00,0,23.14,0,94.44,0.49
2023-04-05 03:00:00,2023-04-05 03:00:00,0,22.68,0,95.88,0.22
2023-04-05 04:00:00,2023-04-05 04:00:00,0,22.37,0,96.38,0.16
2023-04-05 05:00:00,2023-04-05 05:00:00,0,22.13,0,96.38,0.24
2023-04-05 06:00:00,2023-04-05 06:00:00,37.05,22.48,0,95.56,0.19
2023-04-05 07:00:00,2023-04-05 07:00:00,146.3,23.98,0,88.56,0.25
2023-04-05 08:00:00,2023-04-05 08:00:00,255.42,25.58,0,82.44,0.47
2023-04-05 09:00:00,2023-04-05 09:00:00,347.08,28.03,0,72.38,0.75
2023-04-05 10:00:00,2023-04-05 10:00:00,412.55,30.23,0,64.06,0.8
2023-04-05 11:00:00,2023-04-05 11:00:00,415.75,32.48,0,55.06,1.2
2023-04-05 12:00:00,2023-04-05 12:00:00,419.3,34.09,0,48.25,1.48
2023-04-05 13:00:00,2023-04-05 13:00:00,388.45,35.08,0,43.31,1.34
2023-04-05 14:00:00,2023-04-05 14:00:00,325.33,35.44,0,41.38,0.85
2023-04-05 15:00:00,2023-04-05 15:00:00,235.1,35.67,0,40.88,0.39
2023-04-05 16:00:00,2023-04-05 16:00:00,120.85,35.19,0,39.75,0.69
2023-04-05 17:00:00,2023-04-05 17:00:00,36.62,32.3,0,57.12,1.5
2023-04-05 18:00:00,2023-04-05 18:00:00,0,28.57,0,70.12,2.69
2023-04-05 19:00:00,2023-04-05 19:00:00,0,26.85,0,76.44,3.27
2023-04-05 20:00:00,2023-04-05 20:00:00,0,25.71,0,82.06,3.26
2023-04-05 21:00:00,2023-04-05 21:00:00,0,24.95,0,86.5,2.7
2023-04-05 22:00:00,2023-04-05 22:00:00,0,24.64,0,87.25,2.02
2023-04-05 23:00:00,2023-04-05 23:00:00,0,24.46,0,86.81,1.53
2023-04-06 00:00:00,2023-04-06 00:00:00,0,24.25,0,86.81,1.3
2023-04-06 01:00:00,2023-04-06 01:00:00,0,24,0,87.12,1.13
2023-04-06 02:00:00,2023-04-06 02:00:00,0,23.8,0,87.12,0.97
2023-04-06 03:00:00,2023-04-06 03:00:00,0,23.48,0,88.94,0.84
2023-04-06 04:00:00,2023-04-06 04:00:00,0,22.87,0,92.44,0.98
2023-04-06 05:00:00,2023-04-06 05:00:00,0,22.27,0,96.31,1.33
2023-04-06 06:00:00,2023-04-06 06:00:00,35.33,22.63,0,96.62,1.79
2023-04-06 07:00:00,2023-04-06 07:00:00,138.38,24.14,0,90.94,3.05
2023-04-06 08:00:00,2023-04-06 08:00:00,244.92,25.65,0,85.12,4.14
2023-04-06 09:00:00,2023-04-06 09:00:00,335.67,27.26,0,78.5,4.96
2023-04-06 10:00:00,2023-04-06 10:00:00,400.55,29.13,0,70.88,5.83
2023-04-06 11:00:00,2023-04-06 11:00:00,376.5,30.17,0,65.06,6.49
2023-04-06 12:00:00,2023-04-06 12:00:00,377.83,30.59,0,61,6.85
2023-04-06 13:00:00,2023-04-06 13:00:00,345.7,30.48,0,58.19,6.77
2023-04-06 14:00:00,2023-04-06 14:00:00,282.05,30.1,0,56.19,6.26
2023-04-06 15:00:00,2023-04-06 15:00:00,194.92,29.55,0,55.5,5.52
2023-04-06 16:00:00,2023-04-06 16:00:00,101.95,28.42,0,61,4.05
2023-04-06 17:00:00,2023-04-06 17:00:00,27.7,26.33,0,77.5,2.33
2023-04-06 18:00:00,2023-04-06 18:00:00,0,24.34,0,84.44,2.38
2023-04-06 19:00:00,2023-04-06 19:00:00,0,23.79,0,86.81,2.38
2023-04-06 20:00:00,2023-04-06 20:00:00,0,23.34,0,89.62,2.28
2023-04-06 21:00:00,2023-04-06 21:00:00,0,22.92,0,92.5,2.16
2023-04-06 22:00:00,2023-04-06 22:00:00,0,22.51,0,94.81,1.96
2023-04-06 23:00:00,2023-04-06 23:00:00,0,22.04,0,96.62,1.79
2023-04-07 00:00:00,2023-04-07 00:00:00,0,21.43,0,97.75,1.82
2023-04-07 01:00:00,2023-04-07 01:00:00,0,20.78,0,94.38,2.17
2023-04-07 02:00:00,2023-04-07 02:00:00,0,19.94,0,88.5,2.69
2023-04-07 03:00:00,2023-04-07 03:00:00,0,19.17,0,84.62,3.12
2023-04-07 04:00:00,2023-04-07 04:00:00,0,18.61,0,82.62,3.05
2023-04-07 05:00:00,2023-04-07 05:00:00,0,18.23,0,82.12,2.81
2023-04-07 06:00:00,2023-04-07 06:00:00,21.73,18.52,0,79.38,2.81
2023-04-07 07:00:00,2023-04-07 07:00:00,77.08,19.57,0,70.44,3.5
2023-04-07 08:00:00,2023-04-07 08:00:00,156.98,20.94,0,63.06,3.74
2023-04-07 09:00:00,2023-04-07 09:00:00,234.48,22.56,0,57.38,3.55
2023-04-07 10:00:00,2023-04-07 10:00:00,277.6,24.26,0,53.75,3.11
2023-04-07 11:00:00,2023-04-07 11:00:00,317.92,25.43,0,52.25,2.76
2023-04-07 12:00:00,2023-04-07 12:00:00,312.8,26.25,0,51.5,2.71
2023-04-07 13:00:00,2023-04-07 13:00:00,274.55,26.81,0,51.12,2.18
2023-04-07 14:00:00,2023-04-07 14:00:00,212.83,26.98,0,51.81,2.09
2023-04-07 15:00:00,2023-04-07 15:00:00,138.65,26.63,0,54.25,2.5
2023-04-07 16:00:00,2023-04-07 16:00:00,68.77,25.8,0,59.56,2.38
2023-04-07 17:00:00,2023-04-07 17:00:00,19.85,24.07,0,73.62,2.12
2023-04-07 18:00:00,2023-04-07 18:00:00,0,22.12,0,83,2.27
2023-04-07 19:00:00,2023-04-07 19:00:00,0,21.43,0,84.62,2.38
2023-04-07 20:00:00,2023-04-07 20:00:00,0,20.91,0,86.5,2.34
2023-04-07 21:00:00,2023-04-07 21:00:00,0,20.48,0,88.56,2.17
2023-04-07 22:00:00,2023-04-07 22:00:00,0,20.15,0,90.44,1.9
2023-04-07 23:00:00,2023-04-07 23:00:00,0,19.94,0.01,91.81,1.68
2023-04-08 00:00:00,2023-04-08 00:00:00,0,19.78,0.01,92.69,1.59
2023-04-08 01:00:00,2023-04-08 01:00:00,0,19.68,0.02,93.25,1.6
2023-04-08 02:00:00,2023-04-08 02:00:00,0,19.61,0.06,94.12,1.5
2023-04-08 03:00:00,2023-04-08 03:00:00,0,19.58,0.08,95,1.25
2023-04-08 04:00:00,2023-04-08 04:00:00,0,19.57,0.09,95.88,1.1
2023-04-08 05:00:00,2023-04-08 05:00:00,0,19.59,0.09,95.56,1.57
2023-04-08 06:00:00,2023-04-08 06:00:00,23.12,19.74,0.11,93.75,2.89
2023-04-08 07:00:00,2023-04-08 07:00:00,79.15,19.68,0.13,89,4.65
2023-04-08 08:00:00,2023-04-08 08:00:00,151.27,19.26,0.12,80.38,5.8
2023-04-08 09:00:00,2023-04-08 09:00:00,219.45,19.37,0.08,72.06,5.8
2023-04-08 10:00:00,2023-04-08 10:00:00,261.62,20.2,0.05,66.06,5.48
2023-04-08 11:00:00,2023-04-08 11:00:00,258.12,21.23,0.02,62.94,4.99
2023-04-08 12:00:00,2023-04-08 12:00:00,228.9,22.16,0.01,61.38,4.51
2023-04-08 13:00:00,2023-04-08 13:00:00,198.17,22.82,0.01,60.75,4.03
2023-04-08 14:00:00,2023-04-08 14:00:00,154.2,23.1,0.01,61,3.62
2023-04-08 15:00:00,2023-04-08 15:00:00,102.67,23.02,0,62.25,3.21
2023-04-08 16:00:00,2023-04-08 16:00:00,53.8,22.42,0,65.44,2.83
2023-04-08 17:00:00,2023-04-08 17:00:00,17,21.19,0,75.19,1.96
2023-04-08 18:00:00,2023-04-08 18:00:00,0,19.82,0,87.12,1.53
2023-04-08 19:00:00,2023-04-08 19:00:00,0,19.33,0,88.69,1.49
2023-04-08 20:00:00,2023-04-08 20:00:00,0,18.97,0,89.69,1.37
2023-04-08 21:00:00,2023-04-08 21:00:00,0,18.69,0,90.25,1.2
2023-04-08 22:00:00,2023-04-08 22:00:00,0,18.46,0,90.5,1.05
2023-04-08 23:00:00,2023-04-08 23:00:00,0,18.24,0.01,91.12,1.03
2023-04-09 00:00:00,2023-04-09 00:00:00,0,18.06,0,90.88,0.86
2023-04-09 01:00:00,2023-04-09 01:00:00,0,17.91,0,91.25,0.66
2023-04-09 02:00:00,2023-04-09 02:00:00,0,17.72,0,92.06,0.65
2023-04-09 03:00:00,2023-04-09 03:00:00,0,17.49,0.01,92.81,0.78
2023-04-09 04:00:00,2023-04-09 04:00:00,0,17.27,0.02,95,0.91
2023-04-09 05:00:00,2023-04-09 05:00:00,0,17.14,0.02,95.62,1
2023-04-09 06:00:00,2023-04-09 06:00:00,27.08,17.64,0.03,91.75,1.47
2023-04-09 07:00:00,2023-04-09 07:00:00,95.55,18.57,0.03,86.69,1.68
2023-04-09 08:00:00,2023-04-09 08:00:00,187.25,19.83,0.03,81.31,1.61
2023-04-09 09:00:00,2023-04-09 09:00:00,275.3,21.21,0.04,76.94,1.53
2023-04-09 10:00:00,2023-04-09 10:00:00,343.27,22.58,0.05,73.38,1.86
2023-04-09 11:00:00,2023-04-09 11:00:00,378.25,24.01,0.04,70.12,2.31
2023-04-09 12:00:00,2023-04-09 12:00:00,356.55,25.14,0.03,67.88,2.7
2023-04-09 13:00:00,2023-04-09 13:00:00,304.02,25.91,0.02,66.69,2.99
2023-04-09 14:00:00,2023-04-09 14:00:00,251.4,26.28,0.01,66.69,3.25
2023-04-09 15:00:00,2023-04-09 15:00:00,170.42,26.27,0.01,67.94,3.52
2023-04-09 16:00:00,2023-04-09 16:00:00,87.5,25.51,0,72.19,3.66
2023-04-09 17:00:00,2023-04-09 17:00:00,25.33,23.9,0,81.75,3.04
2023-04-09 18:00:00,2023-04-09 18:00:00,0,22.12,0.01,91.56,2.59
